# R1 R2 R3 i j Re(t) Im(t)
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 1.369999999999999961e-04 1.999999999999999909e-06
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 1.033000000000000064e-03 4.600000000000000004e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 1.126999999999999964e-03 4.800000000000000122e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 -1.402000000000000034e-03 1.119999999999999983e-04
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 1.499999999999999869e-04 1.399999999999999979e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 3.798000000000000161e-03 2.599999999999999840e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 -3.409999999999999945e-04 -1.599999999999999928e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 -2.435000000000000098e-03 2.000000000000000164e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 1.794999999999999938e-03 2.799999999999999958e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -5.529999999999999976e-04 -2.300000000000000002e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 -5.360000000000000181e-04 -2.300000000000000002e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 -2.930000000000000204e-04 -4.699999999999999724e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 -3.220000000000000206e-04 -1.900000000000000105e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 -5.000000000000000409e-06 -1.000000000000000082e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 -6.390000000000000280e-04 2.599999999999999840e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 -2.079999999999999872e-04 1.399999999999999979e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 -1.129999999999999955e-04 7.999999999999999638e-06
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 -9.470000000000000336e-04 3.800000000000000209e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 -4.739999999999999747e-04 2.799999999999999958e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 -7.709999999999999840e-04 6.399999999999999710e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 -3.490000000000000263e-04 2.199999999999999943e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 1.278999999999999972e-03 7.200000000000000182e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 7.619999999999999820e-04 -1.900000000000000105e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 -7.110000000000000434e-04 2.799999999999999958e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 4.829999999999999767e-04 1.000000000000000082e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 -1.369999999999999961e-04 -1.500000000000000038e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 3.759999999999999779e-04 -1.900000000000000105e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 -5.700000000000000314e-05 5.000000000000000409e-06
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 7.510000000000000399e-04 -3.399999999999999973e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 -1.459999999999999981e-04 4.699999999999999724e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 -1.479000000000000063e-03 6.899999999999999667e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 -1.165000000000000020e-03 3.699999999999999811e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 5.069999999999999637e-04 2.500000000000000120e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 -3.660000000000000059e-04 6.999999999999999387e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 1.730000000000000038e-04 2.599999999999999840e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 -2.405000000000000020e-03 -1.890000000000000133e-04
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 3.600000000000000091e-05 0.000000000000000000e+00
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 4.911999999999999700e-03 8.799999999999999771e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -2.809999999999999998e-04 -5.500000000000000196e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 3.242000000000000090e-03 -1.000000000000000048e-04
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 2.149999999999999947e-04 7.399999999999999623e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -8.199999999999999824e-04 -4.500000000000000283e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 -4.859999999999999954e-04 -5.399999999999999798e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 -1.157999999999999958e-03 -1.420000000000000092e-04
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 5.069999999999999637e-04 -1.800000000000000046e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 3.899999999999999929e-05 -3.399999999999999973e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 -9.000000000000000228e-06 -1.599999999999999928e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 -4.589999999999999896e-04 -1.800000000000000046e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 -5.529999999999999976e-04 1.999999999999999909e-06
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -9.160000000000000390e-04 0.000000000000000000e+00
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -5.839999999999999922e-04 6.000000000000000152e-06
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -1.693999999999999976e-03 -1.399999999999999979e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 -7.700000000000000139e-05 2.599999999999999840e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -1.067000000000000023e-03 6.999999999999999895e-06
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 1.219999999999999974e-04 1.699999999999999987e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 -1.720000000000000066e-04 2.599999999999999840e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 1.420999999999999954e-03 -3.800000000000000209e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 -6.350000000000000392e-04 -9.999999999999999547e-07
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 1.469999999999999953e-04 2.400000000000000061e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 -4.679999999999999915e-04 8.200000000000000095e-05
9.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 -2.820000000000000241e-04 -1.599999999999999928e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004999999999999946e-04 -9.999999999999999547e-07
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000052e-04 -3.999999999999999819e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.089999999999999756e-04 -8.499999999999999933e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -2.660000000000000146e-04 1.450000000000000009e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -1.534999999999999906e-04 1.749999999999999847e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.369999999999999907e-03 -1.150000000000000001e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.440000000000000236e-04 3.110000000000000243e-04
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -2.380000000000000117e-04 4.500000000000000114e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 -1.174999999999999965e-04 3.899999999999999929e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 -1.759999999999999954e-04 -3.499999999999999947e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -9.610000000000000486e-04 4.050000000000000187e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 -3.624999999999999750e-04 2.000000000000000164e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 -1.840000000000000001e-04 -7.999999999999999638e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -5.499999999999999857e-06 4.999999999999999774e-07
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.359999999999999989e-04 -7.999999999999999638e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -2.939999999999999905e-04 1.500000000000000038e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.034999999999999950e-04 1.500000000000000038e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.255000000000000060e-04 -2.500000000000000205e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.544999999999999878e-04 -4.300000000000000165e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -3.840000000000000097e-04 2.449999999999999921e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -2.250000000000000142e-05 -1.500000000000000038e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -2.069999999999999900e-04 -7.500000000000000190e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 4.150000000000000043e-04 4.999999999999999774e-07
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -4.500000000000000283e-05 1.299999999999999920e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 2.534999999999999819e-04 -3.999999999999999819e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 -1.425000000000000051e-03 -4.999999999999999774e-07
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -2.464999999999999743e-04 3.000000000000000076e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 -1.060000000000000016e-04 -6.999999999999999895e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 6.924999999999999732e-04 1.749999999999999847e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 -2.420000000000000005e-04 8.499999999999999933e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -1.049999999999999942e-05 8.499999999999999933e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 9.650000000000000103e-05 1.500000000000000038e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.769999999999999926e-04 -8.499999999999999933e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -1.404999999999999999e-04 3.850000000000000069e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -8.704999999999999630e-04 -5.499999999999999857e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.905000000000000051e-04 4.350000000000000026e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -3.125000000000000065e-04 8.949999999999999351e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 3.300000000000000253e-05 5.950000000000000292e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -8.155000000000000356e-04 1.604999999999999981e-04
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 3.719999999999999891e-04 4.949999999999999702e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -1.245000000000000013e-03 4.399999999999999886e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.094499999999999987e-03 -2.400000000000000061e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.900000000000000105e-04 -8.399999999999999535e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 -5.125000000000000432e-04 3.499999999999999947e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 4.550000000000000144e-05 -1.200000000000000030e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 1.450000000000000009e-04 -1.999999999999999909e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 4.249999999999999763e-04 3.399999999999999973e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -4.920000000000000328e-04 -2.699999999999999899e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.190000000000000058e-04 -1.150000000000000001e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -3.170000000000000075e-04 -2.400000000000000061e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.510000000000000112e-04 -5.899999999999999754e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -6.000000000000000152e-05 1.200000000000000030e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.810000000000000085e-04 -4.350000000000000026e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 3.310000000000000225e-04 -9.000000000000000228e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 4.666000000000000009e-03 1.440000000000000036e-04
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.350000000000000017e-04 2.500000000000000205e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.640000000000000019e-04 -2.349999999999999862e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 -4.999999999999999774e-07 1.450000000000000009e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 4.870000000000000197e-04 8.749999999999999911e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 1.510000000000000112e-04 -5.000000000000000409e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 -1.330000000000000073e-04 1.299999999999999920e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 3.015000000000000102e-04 1.500000000000000038e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 8.499999999999999933e-06 -1.800000000000000046e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 -1.700000000000000122e-04 9.000000000000000228e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.890000000000000133e-04 -2.750000000000000098e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -1.689999999999999879e-04 -8.499999999999999933e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -5.485000000000000509e-04 -1.129999999999999955e-04
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 3.480000000000000020e-04 5.300000000000000078e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.510000000000000112e-04 -1.200000000000000030e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -6.509999999999999945e-04 3.149999999999999995e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -9.959999999999999236e-04 -1.164999999999999993e-04
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 6.914999999999999489e-04 4.750000000000000262e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.250000000000000060e-05 -2.199999999999999943e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 6.019999999999999961e-04 9.500000000000000523e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 6.964999999999999620e-04 4.300000000000000165e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 1.669999999999999935e-04 -2.650000000000000039e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 -5.890000000000000053e-04 2.650000000000000039e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.054999999999999990e-04 1.299999999999999920e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 3.044999999999999747e-04 2.300000000000000002e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 -9.654999999999999954e-04 -1.099999999999999971e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -3.519999999999999908e-04 1.949999999999999965e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -2.900000000000000017e-04 -6.000000000000000152e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -3.525000000000000030e-04 -6.999999999999999387e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 5.375000000000000003e-04 7.999999999999999638e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -6.455000000000000234e-04 -5.050000000000000100e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -1.090000000000000040e-03 -2.050000000000000024e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 2.505499999999999915e-03 -3.240000000000000150e-04
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -9.950000000000000619e-05 7.500000000000000190e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 9.229999999999999923e-04 -3.949999999999999789e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -5.125000000000000432e-04 1.250000000000000060e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 4.434999999999999923e-04 -1.500000000000000038e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 -4.449999999999999746e-05 -2.850000000000000157e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 3.159999999999999832e-04 2.799999999999999958e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 1.485000000000000046e-04 1.650000000000000127e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 -1.117500000000000004e-03 3.000000000000000076e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 8.150000000000000235e-05 1.099999999999999971e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.015499999999999910e-03 -1.219999999999999974e-04
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -2.840000000000000185e-04 -5.000000000000000409e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 1.330500000000000085e-03 1.500000000000000038e-06
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 -2.110000000000000059e-04 -8.600000000000000331e-05
9.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -2.265000000000000032e-04 8.200000000000000095e-05
