# R1 R2 R3 i j Re(t) Im(t)
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 6.350000000000000392e-04 9.399999999999999448e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 5.940000000000000184e-04 7.399999999999999623e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 -4.225999999999999722e-03 -3.699999999999999811e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 -2.442000000000000160e-03 1.023999999999999954e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 1.057999999999999913e-03 5.199999999999999544e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 4.899999999999999842e-04 -1.136000000000000074e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 5.010000000000000347e-04 7.159999999999999481e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 9.870000000000000301e-04 8.030000000000000028e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.750999999999999973e-03 7.529999999999999801e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 4.244000000000000376e-03 -1.825000000000000016e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 3.200000000000000262e-04 9.500000000000000523e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 2.070999999999999924e-03 -1.265000000000000065e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 -2.003000000000000006e-03 -6.470000000000000057e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 1.435000000000000078e-03 1.598000000000000028e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 -5.099999999999999960e-05 -1.779999999999999898e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 -2.840000000000000185e-04 -1.699999999999999987e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 -2.339999999999999958e-04 -8.500000000000000611e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 -2.759999999999999867e-04 -8.799999999999999771e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 4.159999999999999744e-04 -2.310000000000000042e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 1.435999999999999993e-03 -1.649999999999999991e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 9.100000000000000287e-05 2.829999999999999942e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 -7.630000000000000063e-04 9.200000000000000007e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 5.249999999999999676e-04 -1.188999999999999953e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 2.236999999999999839e-03 -8.390000000000000105e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.410000000000000012e-03 9.020000000000000240e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 3.499999999999999693e-05 -1.110000000000000011e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 -6.220000000000000485e-04 9.500000000000000523e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 8.899999999999999491e-04 1.167000000000000069e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 5.934000000000000039e-03 -2.861999999999999961e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 1.198999999999999979e-03 -8.909999999999999734e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 -3.004000000000000160e-03 3.680000000000000003e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 1.072999999999999952e-03 -1.200000000000000030e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 2.635999999999999888e-03 -5.050000000000000235e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 1.994999999999999812e-03 -1.147999999999999932e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 3.750000000000000078e-04 -2.546000000000000086e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 -2.420000000000000005e-04 -5.099999999999999960e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 -6.390000000000000280e-04 -4.859999999999999954e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 -5.810000000000000277e-04 1.392000000000000008e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 -1.541700000000000015e-02 -5.956000000000000356e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 3.517000000000000161e-03 -3.308000000000000176e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 4.667000000000000141e-03 6.269999999999999532e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 2.342400000000000038e-02 8.123999999999999277e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.200000000000000000e+01 1.055099999999999962e-02 -3.422000000000000128e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.300000000000000000e+01 1.448400000000000035e-02 1.126999999999999964e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 2.170000000000000054e-03 -1.410000000000000012e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 -7.058000000000000038e-03 8.576999999999999555e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 1.559999999999999972e-04 -6.600000000000000506e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 -2.869999999999999830e-04 -3.519999999999999908e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 6.899999999999999667e-04 8.000000000000000654e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 -3.280000000000000038e-04 6.170000000000000354e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 1.518999999999999951e-03 -9.100000000000000287e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 -7.259999999999999743e-04 6.109999999999999980e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 -1.479999999999999979e-03 1.890000000000000133e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 1.397999999999999937e-03 -4.910000000000000085e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 9.537000000000000338e-03 -1.755000000000000050e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 1.030000000000000100e-03 5.950000000000000427e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 -1.005000000000000034e-03 5.199999999999999680e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 6.485999999999999578e-03 5.545999999999999715e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -2.076000000000000154e-03 1.410000000000000120e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 4.483000000000000006e-03 -2.122000000000000188e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 -2.699999999999999899e-05 -4.679999999999999915e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 2.867000000000000191e-03 2.452999999999999885e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 7.100000000000000462e-05 6.109999999999999980e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 -8.040000000000000271e-04 1.208000000000000089e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 8.589999999999999546e-04 2.439999999999999949e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 1.368000000000000075e-03 -1.150999999999999896e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 -1.265999999999999981e-03 -9.749999999999999552e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 1.654000000000000088e-03 1.169999999999999979e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 -4.159999999999999744e-04 -1.080999999999999930e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 -1.978000000000000157e-03 1.038999999999999993e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 -9.138000000000000289e-03 -1.058699999999999919e-02
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 3.827999999999999806e-03 -6.019999999999999961e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 -5.959999999999999586e-04 -1.230000000000000082e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 1.288999999999999998e-03 -1.897000000000000032e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 1.319999999999999993e-03 -1.200000000000000030e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -8.595999999999999475e-03 -2.089000000000000145e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 -6.579999999999999478e-04 3.669999999999999760e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 2.259999999999999856e-03 -7.220999999999999988e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 9.000000000000000228e-06 2.280000000000000126e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 -4.090000000000000211e-04 1.050000000000000044e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 1.669999999999999935e-04 -2.550000000000000183e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 4.629999999999999784e-04 -1.289999999999999914e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 -3.260000000000000094e-04 -1.028000000000000051e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 1.413999999999999892e-03 2.480000000000000108e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 2.099999999999999884e-05 5.580000000000000107e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 -4.760000000000000234e-04 -2.130000000000000003e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 3.919999999999999873e-04 -2.039000000000000014e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -1.310000000000000129e-04 -1.630000000000000047e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 1.382999999999999898e-03 3.965999999999999907e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 2.936999999999999941e-03 1.499999999999999869e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -2.750000000000000166e-04 1.450000000000000009e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 -8.769999999999999584e-04 -8.199999999999999824e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 -8.310000000000000329e-04 -5.330000000000000536e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 7.240000000000000342e-04 -4.600000000000000139e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 1.618000000000000081e-03 -4.600000000000000004e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 4.449999999999999746e-04 8.050000000000000515e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 -9.399999999999999448e-05 -1.010000000000000020e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 -1.510999999999999973e-03 -8.279999999999999600e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -4.172000000000000361e-03 7.519999999999999558e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 6.780000000000000002e-04 -8.610000000000000032e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 -1.654000000000000088e-03 -5.569999999999999864e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 1.510000000000000057e-03 1.255999999999999955e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 -1.768300000000000080e-02 1.245600000000000006e-02
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 -3.449999999999999833e-04 -2.691999999999999948e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 3.770000000000000022e-04 3.339999999999999870e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 -8.776000000000000814e-03 2.955000000000000161e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 1.999999999999999909e-06 8.200000000000000095e-05
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 -4.511000000000000253e-03 8.066000000000000253e-03
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 5.670000000000000127e-04 6.790000000000000245e-04
1.000000000000000000e+01 -6.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 -8.765000000000000221e-03 -4.664999999999999876e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.586000000000000191e-03 8.399999999999999535e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.268000000000000030e-03 9.799999999999999684e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.220000000000000206e-04 2.799999999999999958e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -2.844000000000000174e-03 -4.000000000000000327e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -5.492000000000000354e-03 -1.569999999999999944e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -6.518999999999999621e-03 8.639999999999999677e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -5.090000000000000123e-04 1.379999999999999933e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.110000000000000434e-04 -5.019999999999999506e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.513999999999999938e-03 -1.420000000000000092e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 -7.799999999999999859e-05 6.300000000000000261e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -7.822000000000000827e-03 -1.034999999999999896e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.435999999999999797e-03 1.433999999999999945e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.240000000000000062e-04 7.299999999999999903e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -1.689999999999999879e-04 -9.520000000000000467e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.729999999999999696e-04 4.840000000000000010e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.639999999999999852e-04 3.719999999999999891e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.308000000000000239e-03 2.799999999999999958e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -3.599000000000000202e-03 2.359999999999999902e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.225000000000000002e-03 -5.000000000000000240e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -6.043999999999999893e-03 -1.890000000000000133e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -1.433199999999999925e-02 1.279999999999999942e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -1.384000000000000031e-03 -3.179999999999999776e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -1.229999999999999974e-03 6.200000000000000270e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 4.920000000000000328e-04 3.620000000000000171e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -2.592000000000000120e-03 -1.259999999999999998e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 7.619999999999999820e-04 2.500000000000000120e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -7.792000000000000315e-03 -1.320000000000000101e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 -1.132799999999999953e-02 4.929999999999999487e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 2.785000000000000149e-03 3.469999999999999777e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 2.669999999999999847e-04 -5.299999999999999807e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 1.425999999999999967e-03 1.999999999999999909e-06
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 3.014999999999999885e-03 -1.247000000000000062e-03
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.059999999999999961e-03 -9.200000000000000007e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -1.930000000000000021e-04 -1.800000000000000046e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -2.638999999999999853e-03 -1.789999999999999870e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -2.339999999999999958e-04 -2.329999999999999986e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 3.526000000000000054e-03 1.069999999999999988e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -3.866000000000000079e-03 -2.689999999999999791e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 5.959999999999999586e-04 -3.390000000000000001e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.441000000000000027e-03 8.630000000000000518e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.733000000000000186e-03 -5.990000000000000316e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 -9.669999999999999776e-04 -7.479999999999999670e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 6.045000000000000026e-03 2.249999999999999938e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 -2.661000000000000171e-03 -9.399999999999999719e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 5.969999999999999829e-04 -3.100000000000000135e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 2.043999999999999810e-03 -3.199999999999999855e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 2.848999999999999970e-03 -8.500000000000000611e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -1.503999999999999912e-03 -1.039999999999999936e-04
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.809999999999999977e-03 -6.700000000000000226e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -3.454000000000000039e-03 5.700000000000000314e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -2.334000000000000137e-03 8.399999999999999535e-05
1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.869999999999999742e-04 -2.210000000000000050e-04
