# R1 R2 R3 i j Re(t) Im(t)
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 9.940000000000000918e-04 -3.220000000000000206e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 1.611000000000000019e-03 4.449999999999999746e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 2.149999999999999947e-04 -2.099999999999999884e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 7.159999999999999481e-04 3.000000000000000076e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.123999999999999999e-03 2.699999999999999899e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 -1.152000000000000029e-03 -1.320000000000000101e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 8.509999999999999769e-04 -7.999999999999999638e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 3.159999999999999832e-04 -4.300000000000000165e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 9.909999999999999105e-04 1.099999999999999971e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+01 -1.000999999999999937e-03 -1.599999999999999928e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 -1.574000000000000095e-03 9.799999999999999684e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 5.630000000000000239e-04 3.800000000000000209e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -1.142999999999999919e-03 3.800000000000000209e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 1.087399999999999999e-02 1.064999999999999974e-03
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 -3.510000000000000208e-04 2.699999999999999899e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000654e-05 1.169999999999999979e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 3.060000000000000111e-04 8.500000000000000611e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 7.269999999999999987e-04 3.800000000000000209e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 3.726000000000000145e-03 -2.770000000000000110e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 6.350999999999999875e-03 6.799999999999999946e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 -9.200000000000000278e-04 -1.350000000000000017e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 -1.071899999999999936e-02 -8.500000000000000611e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 -4.380000000000000213e-04 1.099999999999999971e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000567e-05 1.330000000000000073e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 1.144000000000000052e-03 -1.200000000000000030e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 2.028999999999999988e-03 -7.299999999999999903e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 7.450000000000000025e-04 6.700000000000000226e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 -4.800000000000000122e-04 -4.090000000000000211e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 -8.120000000000000048e-04 3.249999999999999851e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 -7.640000000000000306e-04 -3.199999999999999855e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 2.860000000000000129e-03 7.399999999999999623e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 -2.063999999999999863e-03 1.900000000000000105e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 -9.349999999999999587e-04 -9.560000000000000355e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 -2.164000000000000125e-03 1.210000000000000002e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 -7.569999999999999689e-04 2.900000000000000017e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 -1.317999999999999944e-03 4.000000000000000327e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 -1.325000000000000006e-03 1.990000000000000124e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.485999999999999908e-03 -9.399999999999999448e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 -7.619999999999999820e-04 1.410000000000000120e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 -5.019999999999999506e-04 4.800000000000000122e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000000e+01 -2.269999999999999882e-04 -2.709999999999999735e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 1.665999999999999946e-03 -1.090000000000000067e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 3.499999999999999693e-05 -6.999999999999999387e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 -6.040000000000000447e-04 -1.289999999999999914e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 -2.054999999999999969e-03 9.699999999999999963e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 2.634000000000000057e-03 -4.310000000000000137e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 4.000000000000000000e+00 2.735000000000000018e-03 -3.730000000000000134e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 -5.377999999999999968e-03 -1.700000000000000122e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 6.000000000000000000e+00 3.190000000000000019e-04 -1.010000000000000020e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 1.923000000000000013e-03 -3.000000000000000076e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 6.578999999999999779e-03 1.420000000000000092e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 9.000000000000000000e+00 -7.905000000000000568e-03 8.399999999999999535e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 -4.668000000000000274e-03 8.000000000000000654e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 -5.100000000000000366e-03 1.340000000000000045e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.200000000000000000e+01 -3.697000000000000199e-03 3.000000000000000076e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.300000000000000000e+01 -3.670000000000000085e-03 -7.899999999999999579e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 -3.199999999999999855e-05 -1.200000000000000030e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 3.229000000000000099e-03 7.399999999999999623e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 5.580000000000000107e-04 2.199999999999999943e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 2.090000000000000115e-04 -3.300000000000000253e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 3.649999999999999816e-04 1.379999999999999933e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 4.299999999999999894e-04 2.400000000000000061e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.000000000000000000e+00 9.259999999999999568e-04 -1.200000000000000030e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 1.699999999999999987e-05 1.240000000000000054e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 2.700000000000000035e-04 -9.200000000000000007e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 7.000000000000000000e+00 6.909999999999999910e-04 -1.499999999999999869e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 3.970000000000000005e-04 -9.000000000000000228e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 -2.420000000000000005e-04 -9.999999999999999547e-07
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 -1.072000000000000036e-03 -1.119999999999999983e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 1.271999999999999910e-03 -4.399999999999999886e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.200000000000000000e+01 -5.039999999999999992e-04 1.299999999999999920e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.300000000000000000e+01 -3.930000000000000117e-04 -2.599999999999999840e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 -2.660000000000000146e-04 1.000000000000000082e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 1.033000000000000064e-03 -1.699999999999999987e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 -8.130000000000000291e-04 1.100000000000000039e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+00 -8.050000000000000515e-04 -7.299999999999999903e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 2.000000000000000000e+00 -1.595000000000000064e-03 1.350000000000000017e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 -2.000000000000000096e-04 -3.519999999999999908e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 -1.838999999999999923e-03 5.000000000000000240e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 -3.004999999999999859e-03 -6.799999999999999946e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 6.000000000000000000e+00 3.602000000000000167e-03 4.690000000000000158e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 7.000000000000000000e+00 7.140000000000000079e-04 3.699999999999999811e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 8.000000000000000000e+00 9.020000000000000240e-04 5.000000000000000240e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 5.090000000000000123e-04 -6.999999999999999895e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 1.013000000000000012e-03 6.299999999999999990e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 -8.399999999999999535e-05 6.099999999999999872e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.200000000000000000e+01 7.460000000000000268e-04 -1.999999999999999909e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 2.590000000000000071e-04 6.000000000000000152e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.400000000000000000e+01 -1.214000000000000018e-03 1.999999999999999909e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.500000000000000000e+01 -5.829999999999999679e-04 -5.000000000000000240e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 -1.198999999999999979e-03 9.799999999999999684e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 2.420000000000000005e-04 1.420000000000000092e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 6.840000000000000377e-04 -9.000000000000000567e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 -1.985999999999999918e-03 4.910000000000000085e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 3.220000000000000206e-04 1.800000000000000046e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+00 -1.229999999999999974e-03 -9.000000000000000567e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 6.000000000000000000e+00 -2.122000000000000188e-03 -2.599999999999999772e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+00 4.236000000000000182e-03 1.060000000000000016e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 7.299999999999999903e-05 -6.000000000000000152e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 9.000000000000000000e+00 -3.530000000000000152e-04 1.900000000000000105e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 4.240000000000000062e-04 -6.999999999999999895e-06
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 5.209999999999999788e-04 3.600000000000000091e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.200000000000000000e+01 -3.539999999999999853e-04 -1.399999999999999979e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.300000000000000000e+01 4.429999999999999802e-04 -4.300000000000000165e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.400000000000000000e+01 -1.359999999999999989e-04 4.000000000000000327e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 -1.140000000000000063e-04 3.800000000000000209e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 -5.699999999999999772e-04 -1.279999999999999942e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+00 3.600000000000000091e-05 1.800000000000000046e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 2.000000000000000000e+00 -1.015000000000000060e-03 -2.349999999999999930e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 3.930000000000000117e-04 5.199999999999999680e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 -8.239999999999999712e-04 -6.999999999999999387e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+00 -1.150000000000000035e-04 -8.200000000000000095e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 6.000000000000000000e+00 2.608000000000000075e-03 3.570000000000000040e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 7.000000000000000000e+00 2.436999999999999930e-03 1.210000000000000002e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 7.579999999999999932e-04 -1.500000000000000038e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 9.000000000000000000e+00 4.159999999999999744e-04 1.800000000000000046e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 1.118999999999999986e-03 1.559999999999999972e-04
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.100000000000000000e+01 -7.339999999999999520e-04 4.100000000000000047e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.200000000000000000e+01 1.510000000000000112e-04 -1.200000000000000030e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.300000000000000000e+01 2.950000000000000148e-04 4.800000000000000122e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.400000000000000000e+01 3.690000000000000246e-04 -3.199999999999999855e-05
7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.500000000000000000e+01 -1.059999999999999961e-03 3.100000000000000135e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.739999999999999835e-04 1.420000000000000092e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.489999999999999897e-04 -2.000000000000000164e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.479000000000000063e-03 5.990000000000000316e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.959999999999999236e-04 -7.540000000000000044e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -5.580000000000000107e-04 -5.000000000000000409e-06
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -9.999999999999999547e-07 1.959999999999999937e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -4.730000000000000046e-04 6.390000000000000280e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -1.686999999999999915e-03 -8.799999999999999771e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.499999999999999964e-04 9.200000000000000007e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 -6.740000000000000114e-04 9.999999999999999547e-07
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 -7.690000000000000438e-04 -6.989999999999999686e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 -1.041000000000000042e-03 -6.399999999999999710e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 -2.519999999999999996e-04 -6.999999999999999387e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -2.889999999999999774e-04 -3.300000000000000253e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 -7.899999999999999579e-05 2.579999999999999828e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 -4.100000000000000047e-05 6.999999999999999895e-06
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.399999999999999979e-05 -8.899999999999999491e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -1.129999999999999955e-04 -6.700000000000000226e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 -9.229999999999999923e-04 -1.090000000000000067e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -4.840000000000000010e-04 -1.152000000000000029e-03
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 2.359999999999999902e-04 4.500000000000000283e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -8.710000000000000294e-04 -1.459999999999999981e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -1.900000000000000105e-04 -1.389999999999999905e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.229000000000000058e-03 -3.199999999999999855e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -3.269999999999999795e-04 -5.700000000000000314e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 -2.122999999999999887e-03 2.099999999999999884e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.028999999999999967e-03 1.869999999999999917e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 -1.696000000000000025e-03 8.200000000000000095e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 -4.369999999999999970e-04 2.099999999999999884e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.710000000000000094e-04 -2.000000000000000164e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 -1.939999999999999993e-04 -2.049999999999999956e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 2.320000000000000014e-04 7.299999999999999903e-05
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000262e-04 1.859999999999999945e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.910000000000000085e-04 2.220000000000000022e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 3.037000000000000203e-03 6.830000000000000134e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -1.539999999999999919e-03 1.320000000000000101e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.138000000000000143e-03 -1.110000000000000011e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 9.600000000000000243e-05 1.060000000000000016e-04
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -3.190000000000000019e-04 1.309000000000000051e-03
7.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -5.980000000000000072e-04 -8.919999999999999978e-04
