# R1 R2 R3 i j Re(t) Im(t)
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 -1.036000000000000029e-03 3.049999999999999868e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.799999999999999958e-05 -2.519999999999999996e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 -6.179999999999999513e-04 2.180000000000000134e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 4.960000000000000216e-04 -9.500000000000000523e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.450000000000000009e-04 -1.079999999999999960e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 -2.860000000000000129e-04 -7.799999999999999859e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 4.789999999999999879e-04 -3.570000000000000040e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.079999999999999960e-04 -3.000000000000000076e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.179999999999999513e-04 -3.100000000000000135e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.630000000000000239e-04 -1.160000000000000007e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -2.620000000000000258e-04 5.199999999999999680e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.829999999999999679e-04 1.219999999999999974e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.349999999999999930e-04 -2.730000000000000222e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -1.090999999999999956e-03 -3.860000000000000041e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -8.710000000000000294e-04 -1.869999999999999917e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -2.112000000000000162e-03 -3.280000000000000038e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 -1.502000000000000080e-03 6.419999999999999925e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -5.199999999999999680e-05 -2.310000000000000042e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 -1.626999999999999974e-03 -7.299999999999999632e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 3.669999999999999760e-04 -3.579999999999999741e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 -4.589999999999999896e-04 -2.660000000000000146e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 5.079999999999999880e-04 -3.699999999999999811e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 9.799999999999999684e-05 -1.278999999999999972e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -3.680000000000000003e-04 -1.399999999999999877e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.369999999999999874e-04 -9.799999999999999684e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -1.315999999999999896e-03 4.400000000000000157e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -2.550000000000000183e-04 -4.699999999999999724e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -8.099999999999999561e-04 -1.649999999999999991e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.270000000000000078e-03 4.270000000000000249e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 7.450000000000000025e-04 5.460000000000000443e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -3.879999999999999985e-04 1.000000000000000082e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 6.650000000000000095e-04 -9.699999999999999963e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 -1.750000000000000036e-03 6.960000000000000041e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 3.379999999999999758e-04 -1.630000000000000047e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 2.919999999999999961e-04 5.019999999999999506e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+01 4.600000000000000139e-04 -3.490000000000000263e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 -5.389999999999999826e-04 6.139999999999999625e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+01 -6.369999999999999794e-04 -1.679999999999999907e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 -4.899999999999999842e-05 4.762999999999999873e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -2.210000000000000050e-04 -9.000000000000000228e-06
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -3.829999999999999854e-04 3.000000000000000076e-06
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -3.519999999999999908e-04 -1.659999999999999963e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 5.860000000000000408e-04 -3.199999999999999855e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -1.853999999999999962e-03 -1.589999999999999888e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -5.670000000000000127e-04 1.859999999999999945e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -5.760000000000000146e-04 6.350000000000000392e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.229999999999999644e-04 -7.200000000000000182e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 3.579000000000000150e-03 1.291999999999999963e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 2.260999999999999989e-03 -1.128000000000000096e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 -1.350000000000000017e-04 2.590000000000000071e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 8.899999999999999491e-05 4.350000000000000026e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 -4.399999999999999886e-05 9.799999999999999684e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+01 2.249999999999999938e-04 2.640000000000000202e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 -4.859999999999999954e-04 -2.169999999999999891e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+01 -2.229999999999999994e-04 -2.334000000000000137e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -4.060000000000000024e-04 8.899999999999999491e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.077000000000000049e-03 -7.799999999999999859e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 4.300000000000000165e-05 -3.000000000000000076e-06
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -2.458999999999999814e-03 2.509999999999999753e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.645999999999999894e-03 1.930000000000000021e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 8.159999999999999936e-04 -4.710000000000000102e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 1.105000000000000079e-03 -3.139999999999999888e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 7.209999999999999612e-04 8.000000000000000654e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -1.711999999999999980e-03 -3.890000000000000228e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 -2.255000000000000060e-03 1.077999999999999965e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 -2.300000000000000002e-05 -2.220000000000000022e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 -3.950000000000000061e-04 -5.450000000000000200e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+01 6.639999999999999852e-04 -5.689999999999999529e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 -5.789999999999999791e-04 -1.859999999999999945e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+01 6.229999999999999644e-04 3.499999999999999693e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 -2.310000000000000042e-04 -4.110000000000000155e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -5.400000000000000069e-04 5.500000000000000196e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000105e-04 2.500000000000000120e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.689999999999999879e-04 -1.069999999999999988e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -1.118000000000000070e-03 -3.899999999999999929e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -4.189999999999999931e-04 -9.699999999999999963e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -3.271000000000000036e-03 2.849999999999999886e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -7.849999999999999990e-04 -4.920000000000000328e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 2.585000000000000058e-03 1.830000000000000029e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 4.829999999999999767e-04 3.789999999999999966e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 -4.000000000000000327e-05 1.699999999999999987e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.229999999999999994e-04 -2.489999999999999809e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+01 1.778000000000000067e-03 8.159999999999999936e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 2.579999999999999828e-04 8.260000000000000198e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+01 6.849999999999999535e-04 -3.040000000000000167e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+01 1.469999999999999953e-04 1.100000000000000039e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+01 4.789999999999999879e-04 1.936999999999999920e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 8.809999999999999472e-04 -1.410000000000000120e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 9.340000000000000429e-04 9.259999999999999568e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 2.253999999999999927e-03 -1.410000000000000120e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 -3.157000000000000084e-03 -3.649999999999999816e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 1.910000000000000022e-03 4.110000000000000155e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 6.689999999999999983e-04 1.082999999999999978e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 4.008000000000000278e-03 -8.329999999999999731e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.930000000000000075e-03 3.200000000000000262e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.286999999999999950e-03 -6.260000000000000373e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 -2.494000000000000123e-03 -1.010000000000000020e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 6.260000000000000373e-04 -1.188000000000000037e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 -2.765000000000000097e-03 -8.570000000000000144e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 -1.330000000000000073e-04 1.131000000000000061e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 1.240000000000000000e-03 -1.160000000000000007e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+01 -3.899999999999999929e-04 -2.300000000000000002e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 -1.624000000000000010e-03 3.148000000000000190e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 7.069999999999999462e-04 2.069999999999999900e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -1.064000000000000059e-03 2.599999999999999772e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -6.399999999999999710e-05 -9.399999999999999448e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 5.699000000000000073e-03 -4.090000000000000211e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -4.510000000000000120e-03 2.359999999999999902e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 -1.037800000000000007e-02 -3.970000000000000005e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 -2.125000000000000153e-03 -5.700000000000000314e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -4.414999999999999654e-03 -1.179999999999999951e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 5.249000000000000193e-03 1.526000000000000013e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 3.850000000000000124e-03 -1.443000000000000055e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 2.883999999999999845e-03 -8.419999999999999750e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 -3.010000000000000089e-03 -8.880000000000000089e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000021e-03 -1.769999999999999926e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 3.017999999999999849e-03 1.369999999999999961e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 -4.110000000000000155e-04 6.200000000000000270e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 4.310000000000000137e-04 -1.850000000000000082e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 2.199000000000000000e-03 -9.020000000000000240e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.593999999999999931e-03 -6.880000000000000265e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -7.919999999999999523e-04 7.700000000000000139e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -1.446999999999999936e-03 4.620000000000000083e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 -1.407000000000000048e-03 7.860000000000000233e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 5.259999999999999919e-04 -8.840000000000000201e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 -1.799000000000000035e-03 7.680000000000000195e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 -3.310000000000000225e-04 3.959999999999999762e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 3.866000000000000079e-03 1.495999999999999934e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 3.765000000000000117e-03 -3.337999999999999821e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 5.090000000000000123e-04 -4.499999999999999877e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 -8.649000000000000438e-03 -2.498999999999999919e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 -2.840000000000000076e-03 1.564000000000000069e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 7.749999999999999728e-04 -6.729999999999999871e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 4.583000000000000268e-03 -2.733999999999999885e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+01 3.229999999999999907e-04 -1.600000000000000131e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 1.569999999999999944e-04 2.530000000000000239e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 -7.190000000000000210e-04 -4.560000000000000251e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 -1.477000000000000014e-03 -7.280000000000000230e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 5.349999999999999938e-04 3.739999999999999835e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 9.899999999999999404e-05 -2.509999999999999753e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 3.429999999999999889e-04 -5.850000000000000165e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 2.102000000000000136e-03 6.759999999999999516e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 1.769999999999999926e-04 -6.520000000000000188e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 2.452000000000000186e-03 2.520000000000000104e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 -2.743999999999999911e-03 9.799999999999999684e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 -1.912999999999999987e-03 3.829999999999999854e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+01 1.552999999999999910e-03 1.812000000000000026e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+01 -1.686999999999999915e-03 8.899999999999999491e-05
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+01 1.353000000000000036e-03 8.869999999999999846e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 -9.089999999999999773e-04 2.190000000000000106e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+01 -1.314000000000000064e-03 1.984000000000000086e-03
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 1.240000000000000054e-04 1.289999999999999914e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 -3.699999999999999811e-05 5.000000000000000104e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 3.730000000000000134e-04 3.289999999999999739e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 -3.280000000000000038e-04 -3.959999999999999762e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 -4.659999999999999971e-04 1.949999999999999965e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 6.989999999999999686e-04 6.390000000000000280e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 -6.179999999999999513e-04 1.259999999999999998e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.788000000000000093e-03 -1.069999999999999988e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 2.442999999999999859e-03 8.180000000000000422e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 -1.170999999999999949e-03 -3.480000000000000020e-04
8.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.939999999999999905e-04 -5.700000000000000314e-05
